(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(1098842, 78, 4);[70, 6, 300, 10];ישוע;281759;(38, 1, 43, 14, 281759);בעור;2;(38, 1, 43, 51, 1098842);ואלה המלכים אשר מלכו בארץ אדום לפני מלך מלך לבני ישראל בלע בן בעור ושם עירו דנהבה
(1108967, 78, 4);[70, 6, 300, 10];ישוע;284241;(38, 7, 8, 5, 284241);ואליעזר;5;(38, 7, 8, 22, 1108967);ובני בכר זמירה ויועש ואליעזר ואליועיני ועמרי וירמות ואביה וענתות ועלמת כל אלה בני בכר
(1120805, 78, 4);[70, 6, 300, 10];ישוע;287093;(38, 15, 11, 8, 287093);עשיה;1;(38, 15, 11, 41, 1120805);ויקרא דויד לצדוק ולאביתר הכהנים וללוים לאוריאל עשיה ויואל שמעיה ואליאל ועמינדב
(1163865, 78, 4);[70, 6, 300, 10];ישוע;297555;(39, 17, 9, 3, 297555);ועמהם;2;(39, 17, 9, 14, 1163865);וילמדו ביהודה ועמהם ספר תורת יהוה ויסבו בכל ערי יהודה וילמדו בעם
(1181685, 78, 4);[70, 6, 300, 10];ישוע;301918;(39, 29, 6, 5, 301918);הרע;3;(39, 29, 6, 19, 1181685);כי מעלו אבתינו ועשו הרע בעיני יהוה אלהינו ויעזבהו ויסבו פניהם ממשכן יהוה ויתנו ערף
(1196199, 78, 4);[70, 6, 300, 10];ישוע;305287;(39, 36, 12, 7, 305287);נכנע;4;(39, 36, 12, 27, 1196199);ויעש הרע בעיני יהוה אלהיו לא נכנע מלפני ירמיהו הנביא מפי יהוה
(79704, 79, 4);[70, 6, 300, 10];ישוע;21035;(2, 2, 13, 13, 21035);רעך;2;(2, 2, 13, 50, 79704);ויצא ביום השני והנה שני אנשים עברים נצים ויאמר לרשע למה תכה רעך
(86981, 79, 4);[70, 6, 300, 10];ישוע;22928;(2, 7, 13, 3, 22928);פרעה;3;(2, 7, 13, 10, 86981);ויחזק לב פרעה ולא שמע אלהם כאשר דבר יהוה
(115093, 79, 4);[70, 6, 300, 10];ישוע;30440;(2, 25, 37, 5, 30440);והעלה;3;(2, 25, 37, 19, 115093);ועשית את נרתיה שבעה והעלה את נרתיה והאיר על עבר פניה
(136190, 79, 4);[70, 6, 300, 10];ישוע;35910;(2, 38, 1, 5, 35910);עצי;1;(2, 38, 1, 15, 136190);ויעש את מזבח העלה עצי שטים חמש אמות ארכו וחמש אמות רחבו רבוע ושלש אמות קמתו
(236749, 79, 4);[70, 6, 300, 10];ישוע;62344;(4, 29, 2, 15, 62344);שבעה;3;(4, 29, 2, 52, 236749);ועשיתם עלה לריח ניחח ליהוה פר בן בקר אחד איל אחד כבשים בני שנה שבעה תמימם
(247272, 79, 4);[70, 6, 300, 10];ישוע;64984;(4, 34, 28, 7, 64984);עמיהוד;1;(4, 34, 28, 25, 247272);ולמטה בני נפתלי נשיא פדהאל בן עמיהוד
(303349, 79, 4);[70, 6, 300, 10];ישוע;79594;(5, 33, 11, 4, 79594);ופעל;3;(5, 33, 11, 14, 303349);ברך יהוה חילו ופעל ידיו תרצה מחץ מתנים קמיו ומשנאיו מן יקומון
(305741, 79, 4);[70, 6, 300, 10];ישוע;80225;(6, 1, 15, 1, 80225);עד;1;(6, 1, 15, 1, 305741);עד אשר יניח יהוה לאחיכם ככם וירשו גם המה את הארץ אשר יהוה אלהיכם נתן להם ושבתם לארץ ירשתכם וירשתם אותה אשר נתן לכם משה עבד יהוה בעבר הירדן מזרח השמש
(317217, 79, 4);[70, 6, 300, 10];ישוע;83150;(6, 8, 30, 9, 83150);עיבל;1;(6, 8, 30, 33, 317217);אז יבנה יהושע מזבח ליהוה אלהי ישראל בהר עיבל
(329236, 79, 4);[70, 6, 300, 10];ישוע;86209;(6, 15, 36, 6, 86209);ארבע;4;(6, 15, 36, 34, 329236);ושערים ועדיתים והגדרה וגדרתים ערים ארבע עשרה וחצריהן
(378622, 79, 4);[70, 6, 300, 10];ישוע;98684;(7, 19, 24, 13, 98684);בעיניכם;2;(7, 19, 24, 53, 378622);הנה בתי הבתולה ופילגשהו אוציאה נא אותם וענו אותם ועשו להם הטוב בעיניכם ולאיש הזה לא תעשו דבר הנבלה הזאת
(419638, 79, 4);[70, 6, 300, 10];ישוע;109177;(8, 21, 16, 9, 109177);עלי;1;(8, 21, 16, 30, 419638);חסר משגעים אני כי הבאתם את זה להשתגע עלי הזה יבוא אל ביתי
(432797, 79, 4);[70, 6, 300, 10];ישוע;112635;(8, 30, 10, 4, 112635);וארבע;5;(8, 30, 10, 16, 432797);וירדף דוד הוא וארבע מאות איש ויעמדו מאתים איש אשר פגרו מעבר את נחל הבשור
(550131, 79, 4);[70, 6, 300, 10];ישוע;143111;(11, 12, 20, 10, 143111);על;1;(11, 12, 20, 34, 550131);ויתר דברי יואש וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי יהודה
(615808, 79, 4);[70, 6, 300, 10];ישוע;159897;(12, 40, 31, 13, 159897);ייעפו;3;(12, 40, 31, 52, 615808);וקוי יהוה יחליפו כח יעלו אבר כנשרים ירוצו ולא ייגעו ילכו ולא ייעפו
(691819, 79, 4);[70, 6, 300, 10];ישוע;179293;(13, 32, 33, 3, 179293);ערף;1;(13, 32, 33, 9, 691819);ויפנו אלי ערף ולא פנים ולמד אתם השכם ולמד ואינם שמעים לקחת מוסר
(742891, 79, 4);[70, 6, 300, 10];ישוע;192294;(14, 13, 18, 23, 192294);לעמי;2;(14, 13, 18, 93, 742891);ואמרת כה אמר אדני יהוה הוי למתפרות כסתות על כל אצילי ידי ועשות המספחות על ראש כל קומה לצודד נפשות הנפשות תצודדנה לעמי ונפשות לכנה תחיינה
(758037, 79, 4);[70, 6, 300, 10];ישוע;196183;(14, 22, 16, 5, 196183);וידעת;4;(14, 22, 16, 20, 758037);ונחלת בך לעיני גוים וידעת כי אני יהוה
(775100, 79, 4);[70, 6, 300, 10];ישוע;200453;(14, 33, 17, 3, 200453);עמך;1;(14, 33, 17, 9, 775100);ואמרו בני עמך לא יתכן דרך אדני והמה דרכם לא יתכן
(794022, 79, 4);[70, 6, 300, 10];ישוע;205168;(14, 44, 12, 1, 205168);יען;2;(14, 44, 12, 2, 794022);יען אשר ישרתו אותם לפני גלוליהם והיו לבית ישראל למכשול עון על כן נשאתי ידי עליהם נאם אדני יהוה ונשאו עונם
(797384, 79, 4);[70, 6, 300, 10];ישוע;206000;(14, 46, 9, 27, 206000);השער;3;(14, 46, 9, 97, 797384);ובבוא עם הארץ לפני יהוה במועדים הבא דרך שער צפון להשתחות יצא דרך שער נגב והבא דרך שער נגב יצא דרך שער צפונה לא ישוב דרך השער אשר בא בו כי נכחו יצאו 
(865256, 79, 4);[70, 6, 300, 10];ישוע;223164;(27, 18, 8, 7, 223164);ויתגעשו;5;(27, 18, 8, 34, 865256);ותגעש ותרעש הארץ ומוסדי הרים ירגזו ויתגעשו כי חרה לו
(899688, 79, 4);[70, 6, 300, 10];ישוע;231748;(27, 78, 31, 3, 231748);עלה;1;(27, 78, 31, 9, 899688);ואף אלהים עלה בהם ויהרג במשמניהם ובחורי ישראל הכריע
(945655, 79, 4);[70, 6, 300, 10];ישוע;243158;(28, 10, 32, 6, 243158);רשעים;3;(28, 10, 32, 23, 945655);שפתי צדיק ידעון רצון ופי רשעים תהפכות
(1024048, 79, 4);[70, 6, 300, 10];ישוע;263695;(34, 1, 18, 8, 263695);שמעו;3;(34, 1, 18, 31, 1024048);והיום הזה תאמרנה שרות פרס ומדי אשר שמעו את דבר המלכה לכל שרי המלך וכדי בזיון וקצף
(1056937, 79, 4);[70, 6, 300, 10];ישוע;271808;(35, 11, 16, 6, 271808);עומד;1;(35, 11, 16, 22, 1056937);ויעש הבא אליו כרצונו ואין עומד לפניו ויעמד בארץ הצבי וכלה בידו
(1088415, 79, 4);[70, 6, 300, 10];ישוע;279362;(37, 9, 15, 5, 279362);לרעבם;3;(37, 9, 15, 19, 1088415);ולחם משמים נתתה להם לרעבם ומים מסלע הוצאת להם לצמאם ותאמר להם לבוא לרשת את הארץ אשר נשאת את ידך לתת להם
(1105830, 79, 4);[70, 6, 300, 10];ישוע;283467;(38, 5, 36, 4, 283467);עזריה;1;(38, 5, 36, 14, 1105830);ויוחנן הוליד את עזריה הוא אשר כהן בבית אשר בנה שלמה בירושלם
(1134963, 79, 4);[70, 6, 300, 10];ישוע;290527;(38, 25, 27, 1, 290527);לעשרים;2;(38, 25, 27, 2, 1134963);לעשרים לאליתה בניו ואחיו שנים עשר
(1141521, 79, 4);[70, 6, 300, 10];ישוע;292036;(38, 29, 21, 5, 292036);עלות;1;(38, 29, 21, 22, 1141521);ויזבחו ליהוה זבחים ויעלו עלות ליהוה למחרת היום ההוא פרים אלף אילים אלף כבשים אלף ונסכיהם וזבחים לרב לכל ישראל
(1143944, 79, 4);[70, 6, 300, 10];ישוע;292638;(39, 2, 9, 18, 292638);עשרים;1;(39, 2, 9, 77, 1143944);והנה לחטבים לכרתי העצים נתתי חטים מכות לעבדיך כרים עשרים אלף ושערים כרים עשרים אלף ויין בתים עשרים אלף ושמן בתים עשרים אלף
(3628, 80, 4);[70, 6, 300, 10];ישוע;953;(1, 3, 14, 16, 953);על;1;(1, 3, 14, 56, 3628);ויאמר יהוה אלהים אל הנחש כי עשית זאת ארור אתה מכל הבהמה ומכל חית השדה על גחנך תלך ועפר תאכל כל ימי חייך
(6135, 80, 4);[70, 6, 300, 10];ישוע;1636;(1, 5, 17, 6, 1636);ותשעים;4;(1, 5, 17, 23, 6135);ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(44877, 80, 4);[70, 6, 300, 10];ישוע;11962;(1, 31, 26, 3, 11962);ליעקב;3;(1, 31, 26, 11, 44877);ויאמר לבן ליעקב מה עשית ותגנב את לבבי ותנהג את בנתי כשביות חרב
(45243, 80, 4);[70, 6, 300, 10];ישוע;12063;(1, 31, 33, 4, 12063);יעקב;2;(1, 31, 33, 13, 45243);ויבא לבן באהל יעקב ובאהל לאה ובאהל שתי האמהת ולא מצא ויצא מאהל לאה ויבא באהל רחל
(61625, 80, 4);[70, 6, 300, 10];ישוע;16356;(1, 41, 32, 1, 16356);ועל;2;(1, 41, 32, 2, 61625);ועל השנות החלום אל פרעה פעמים כי נכון הדבר מעם האלהים וממהר האלהים לעשתו
(125359, 80, 4);[70, 6, 300, 10];ישוע;33061;(2, 31, 13, 17, 33061);לדעת;3;(2, 31, 13, 64, 125359);ואתה דבר אל בני ישראל לאמר אך את שבתתי תשמרו כי אות הוא ביני וביניכם לדרתיכם לדעת כי אני יהוה מקדשכם
(139081, 80, 4);[70, 6, 300, 10];ישוע;36638;(2, 39, 25, 10, 36638);על;1;(2, 39, 25, 42, 139081);ויעשו פעמני זהב טהור ויתנו את הפעמנים בתוך הרמנים על שולי המעיל סביב בתוך הרמנים
(144838, 80, 4);[70, 6, 300, 10];ישוע;38182;(3, 4, 10, 8, 38182);על;1;(3, 4, 10, 33, 144838);כאשר יורם משור זבח השלמים והקטירם הכהן על מזבח העלה
(204362, 80, 4);[70, 6, 300, 10];ישוע;53872;(4, 9, 11, 8, 53872);יעשו;2;(4, 9, 11, 31, 204362);בחדש השני בארבעה עשר יום בין הערבים יעשו אתו על מצות ומררים יאכלהו
(290755, 80, 4);[70, 6, 300, 10];ישוע;76332;(5, 27, 8, 2, 76332);על;1;(5, 27, 8, 6, 290755);וכתבת על האבנים את כל דברי התורה הזאת באר היטב
(434815, 80, 4);[70, 6, 300, 10];ישוע;113148;(8, 31, 11, 8, 113148);עשו;1;(8, 31, 11, 28, 434815);וישמעו אליו ישבי יביש גלעד את אשר עשו פלשתים לשאול
(449969, 80, 4);[70, 6, 300, 10];ישוע;117076;(9, 11, 9, 8, 117076);עבדי;1;(9, 11, 9, 25, 449969);וישכב אוריה פתח בית המלך את כל עבדי אדניו ולא ירד אל ביתו
(463179, 80, 4);[70, 6, 300, 10];ישוע;120566;(9, 17, 23, 6, 120566);עצתו;1;(9, 17, 23, 20, 463179);ואחיתפל ראה כי לא נעשתה עצתו ויחבש את החמור ויקם וילך אל ביתו אל עירו ויצו אל ביתו ויחנק וימת ויקבר בקבר אביו
(475858, 80, 4);[70, 6, 300, 10];ישוע;123877;(9, 24, 7, 5, 123877);ערי;1;(9, 24, 7, 15, 475858);ויבאו מבצר צר וכל ערי החוי והכנעני ויצאו אל נגב יהודה באר שבע
(497413, 80, 4);[70, 6, 300, 10];ישוע;129460;(10, 8, 66, 21, 129460);עבדו;1;(10, 8, 66, 78, 497413);ביום השמיני שלח את העם ויברכו את המלך וילכו לאהליהם שמחים וטובי לב על כל הטובה אשר עשה יהוה לדוד עבדו ולישראל עמו
(508611, 80, 4);[70, 6, 300, 10];ישוע;132396;(10, 14, 7, 16, 132396);על;1;(10, 14, 7, 61, 508611);לכי אמרי לירבעם כה אמר יהוה אלהי ישראל יען אשר הרימתיך מתוך העם ואתנך נגיד על עמי ישראל
(510663, 80, 4);[70, 6, 300, 10];ישוע;132925;(10, 15, 11, 1, 132925);ויעש;3;(10, 15, 11, 3, 510663);ויעש אסא הישר בעיני יהוה כדוד אביו
(534123, 80, 4);[70, 6, 300, 10];ישוע;139010;(11, 4, 29, 6, 139010);משענתי;3;(11, 4, 29, 25, 534123);ויאמר לגיחזי חגר מתניך וקח משענתי בידך ולך כי תמצא איש לא תברכנו וכי יברכך איש לא תעננו ושמת משענתי על פני הנער
(545254, 80, 4);[70, 6, 300, 10];ישוע;141861;(11, 10, 4, 12, 141861);נעמד;2;(11, 10, 4, 46, 545254);ויראו מאד מאד ויאמרו הנה שני המלכים לא עמדו לפניו ואיך נעמד אנחנו
(547290, 80, 4);[70, 6, 300, 10];ישוע;142387;(11, 10, 33, 17, 142387);והגלעד;5;(11, 10, 33, 67, 547290);מן הירדן מזרח השמש את כל ארץ הגלעד הגדי והראובני והמנשי מערער אשר על נחל ארנן והגלעד והבשן
(580063, 80, 4);[70, 6, 300, 10];ישוע;150727;(12, 5, 10, 8, 150727);וזרע;4;(12, 5, 10, 26, 580063);כי עשרת צמדי כרם יעשו בת אחת וזרע חמר יעשה איפה
(620131, 80, 4);[70, 6, 300, 10];ישוע;160947;(12, 44, 8, 10, 160947);עדי;1;(12, 44, 8, 38, 620131);אל תפחדו ואל תרהו הלא מאז השמעתיך והגדתי ואתם עדי היש אלוה מבלעדי ואין צור בל ידעתי
(658991, 80, 4);[70, 6, 300, 10];ישוע;170825;(13, 11, 13, 3, 170825);עריך;1;(13, 11, 13, 7, 658991);כי מספר עריך היו אלהיך יהודה ומספר חצות ירושלם שמתם מזבחות לבשת מזבחות לקטר לבעל
(699453, 80, 4);[70, 6, 300, 10];ישוע;181250;(13, 36, 30, 5, 181250);על;1;(13, 36, 30, 13, 699453);לכן כה אמר יהוה על יהויקים מלך יהודה לא יהיה לו יושב על כסא דוד ונבלתו תהיה משלכת לחרב ביום ולקרח בלילה
(918404, 80, 4);[70, 6, 300, 10];ישוע;236342;(27, 108, 10, 7, 236342);נעלי;2;(27, 108, 10, 24, 918404);מואב סיר רחצי על אדום אשליך נעלי עלי פלשת אתרועע
(939749, 80, 4);[70, 6, 300, 10];ישוע;241637;(28, 3, 25, 6, 241637);רשעים;3;(28, 3, 25, 22, 939749);אל תירא מפחד פתאם ומשאת רשעים כי תבא
(947071, 80, 4);[70, 6, 300, 10];ישוע;243518;(28, 12, 19, 6, 243518);ארגיעה;5;(28, 12, 19, 21, 947071);שפת אמת תכון לעד ועד ארגיעה לשון שקר
(958420, 80, 4);[70, 6, 300, 10];ישוע;246530;(28, 25, 19, 2, 246530);רעה;2;(28, 25, 19, 4, 958420);שן רעה ורגל מועדת מבטח בוגד ביום צרה
(991528, 80, 4);[70, 6, 300, 10];ישוע;255228;(29, 38, 5, 9, 255228);עליה;1;(29, 38, 5, 22, 991528);מי שם ממדיה כי תדע או מי נטה עליה קו
(1017481, 80, 4);[70, 6, 300, 10];ישוע;261945;(33, 6, 12, 3, 261945);יודע;4;(33, 6, 12, 8, 1017481);כי מי יודע מה טוב לאדם בחיים מספר ימי חיי הבלו ויעשם כצל אשר מי יגיד לאדם מה יהיה אחריו תחת השמש
(120361, 81, 4);[70, 6, 300, 10];ישוע;31747;(2, 28, 40, 8, 31747);ומגבעות;5;(2, 28, 40, 36, 120361);ולבני אהרן תעשה כתנת ועשית להם אבנטים ומגבעות תעשה להם לכבוד ולתפארת
(223795, 81, 4);[70, 6, 300, 10];ישוע;59007;(4, 21, 6, 9, 59007);העם;2;(4, 21, 6, 36, 223795);וישלח יהוה בעם את הנחשים השרפים וינשכו את העם וימת עם רב מישראל
(227726, 81, 4);[70, 6, 300, 10];ישוע;60073;(4, 23, 3, 2, 60073);בלעם;3;(4, 23, 3, 8, 227726);ויאמר בלעם לבלק התיצב על עלתך ואלכה אולי יקרה יהוה לקראתי ודבר מה יראני והגדתי לך וילך שפי
(240319, 81, 4);[70, 6, 300, 10];ישוע;63239;(4, 31, 19, 11, 63239);נגע;3;(4, 31, 19, 38, 240319);ואתם חנו מחוץ למחנה שבעת ימים כל הרג נפש וכל נגע בחלל תתחטאו ביום השלישי וביום השביעי אתם ושביכם
(241425, 81, 4);[70, 6, 300, 10];ישוע;63521;(4, 31, 43, 3, 63521);העדה;2;(4, 31, 43, 10, 241425);ותהי מחצת העדה מן הצאן שלש מאות אלף ושלשים אלף שבעת אלפים וחמש מאות
(248843, 81, 4);[70, 6, 300, 10];ישוע;65403;(4, 35, 30, 9, 65403);ועד;2;(4, 35, 30, 27, 248843);כל מכה נפש לפי עדים ירצח את הרצח ועד אחד לא יענה בנפש למות
(269789, 81, 4);[70, 6, 300, 10];ישוע;70776;(5, 11, 21, 6, 70776);על;1;(5, 11, 21, 23, 269789);למען ירבו ימיכם וימי בניכם על האדמה אשר נשבע יהוה לאבתיכם לתת להם כימי השמים על הארץ
(308011, 81, 4);[70, 6, 300, 10];ישוע;80803;(6, 3, 6, 19, 80803);העם;2;(6, 3, 6, 75, 308011);ויאמר יהושע אל הכהנים לאמר שאו את ארון הברית ועברו לפני העם וישאו את ארון הברית וילכו לפני העם
(312225, 81, 4);[70, 6, 300, 10];ישוע;81865;(6, 6, 13, 4, 81865);שבעה;3;(6, 6, 13, 19, 312225);ושבעה הכהנים נשאים שבעה שופרות היבלים לפני ארון יהוה הלכים הלוך ותקעו בשופרות והחלוץ הלך לפניהם והמאסף הלך אחרי ארון יהוה הולך  ותקוע בשופרות
(345953, 81, 4);[70, 6, 300, 10];ישוע;90365;(7, 1, 23, 7, 90365);העיר;2;(7, 1, 23, 24, 345953);ויתירו בית יוסף בבית אל ושם העיר לפנים לוז
(641589, 81, 4);[70, 6, 300, 10];ישוע;166355;(12, 66, 11, 3, 166355);ושבעתם;4;(12, 66, 11, 13, 641589);למען תינקו ושבעתם משד תנחמיה למען תמצו והתענגתם מזיז כבודה
(646982, 81, 4);[70, 6, 300, 10];ישוע;167733;(13, 3, 24, 6, 167733);מנעורינו;3;(13, 3, 24, 25, 646982);והבשת אכלה את יגיע אבותינו מנעורינו את צאנם ואת בקרם את בניהם ואת בנותיהם
(647493, 81, 4);[70, 6, 300, 10];ישוע;167852;(13, 4, 7, 6, 167852);נסע;3;(13, 4, 7, 25, 647493);עלה אריה מסבכו ומשחית גוים נסע יצא ממקמו לשום ארצך לשמה עריך תצינה מאין יושב
(809112, 81, 4);[70, 6, 300, 10];ישוע;208978;(15, 11, 3, 6, 208978);זרועתיו;4;(15, 11, 3, 26, 809112);ואנכי תרגלתי לאפרים קחם על זרועתיו ולא ידעו כי רפאתים
(819990, 81, 4);[70, 6, 300, 10];ישוע;211696;(17, 6, 5, 2, 211696);על;1;(17, 6, 5, 7, 819990);הפרטים על פי הנבל כדויד חשבו להם כלי שיר
(855390, 81, 4);[70, 6, 300, 10];ישוע;220669;(26, 1, 4, 19, 220669);רשעה;3;(26, 1, 4, 75, 855390);כי תאמר אדום רששנו ונשוב ונבנה חרבות כה אמר יהוה צבאות המה יבנו ואני אהרוס וקראו להם גבול רשעה והעם אשר זעם יהוה עד עולם
(860832, 81, 4);[70, 6, 300, 10];ישוע;222050;(27, 7, 7, 5, 222050);בעברות;2;(27, 7, 7, 18, 860832);קומה יהוה באפך הנשא בעברות צוררי ועורה אלי משפט צוית
(911308, 81, 4);[70, 6, 300, 10];ישוע;234618;(27, 100, 3, 10, 234618);עמו;1;(27, 100, 3, 33, 911308);דעו כי יהוה הוא אלהים הוא עשנו ולא  אנחנו עמו וצאן מרעיתו
(945061, 81, 4);[70, 6, 300, 10];ישוע;243013;(28, 10, 12, 6, 243013);פשעים;3;(28, 10, 12, 22, 945061);שנאה תעורר מדנים ועל כל פשעים תכסה אהבה
(1000970, 81, 4);[70, 6, 300, 10];ישוע;257582;(30, 8, 14, 7, 257582);לעפר;2;(30, 8, 14, 21, 1000970);ברח דודי ודמה לך לצבי או לעפר האילים על הרי בשמים
(1003266, 81, 4);[70, 6, 300, 10];ישוע;258166;(31, 2, 16, 10, 258166);תגערו;3;(31, 2, 16, 36, 1003266);וגם של תשלו לה מן הצבתים ועזבתם ולקטה ולא תגערו בה
(1016580, 81, 4);[70, 6, 300, 10];ישוע;261692;(33, 5, 13, 4, 261692);בענין;2;(33, 5, 13, 14, 1016580);ואבד העשר ההוא בענין רע והוליד בן ואין בידו מאומה
(1119721, 81, 4);[70, 6, 300, 10];ישוע;286832;(38, 14, 3, 8, 286832);עוד;1;(38, 14, 3, 32, 1119721);ויקח דויד עוד נשים בירושלם ויולד דויד עוד בנים ובנות
(1182699, 81, 4);[70, 6, 300, 10];ישוע;302159;(39, 29, 21, 10, 302159);שבעה;3;(39, 29, 21, 47, 1182699);ויביאו פרים שבעה ואילים שבעה וכבשים שבעה וצפירי עזים שבעה לחטאת על הממלכה ועל המקדש ועל יהודה ויאמר לבני אהרן הכהנים להעלות על מזבח יהוה
(56814, 82, 4);[70, 6, 300, 10];ישוע;15109;(1, 38, 17, 11, 15109);ערבון;1;(1, 38, 17, 37, 56814);ויאמר אנכי אשלח גדי עזים מן הצאן ותאמר אם תתן ערבון עד שלחך
(105099, 82, 4);[70, 6, 300, 10];ישוע;27735;(2, 18, 19, 2, 27735);שמע;3;(2, 18, 19, 6, 105099);עתה שמע בקלי איעצך ויהי אלהים עמך היה אתה לעם מול האלהים והבאת אתה את הדברים אל האלהים
(136483, 82, 4);[70, 6, 300, 10];ישוע;35985;(2, 38, 7, 6, 35985);צלעת;3;(2, 38, 7, 21, 136483);ויבא את הבדים בטבעת על צלעת המזבח לשאת אתו בהם נבוב לחת עשה אתו
(152764, 82, 4);[70, 6, 300, 10];ישוע;40310;(3, 8, 33, 14, 40310);שבעת;3;(3, 8, 33, 49, 152764);ומפתח אהל מועד לא תצאו שבעת ימים עד יום מלאת ימי מלאיכם כי שבעת ימים ימלא את ידכם
(158685, 82, 4);[70, 6, 300, 10];ישוע;41882;(3, 13, 12, 7, 41882);הצרעת;4;(3, 13, 12, 29, 158685);ואם פרוח תפרח הצרעת בעור וכסתה הצרעת את כל עור הנגע מראשו ועד רגליו לכל מראה עיני הכהן
(245206, 82, 4);[70, 6, 300, 10];ישוע;64462;(4, 33, 35, 2, 64462);מעברנה;2;(4, 33, 35, 7, 245206);ויסעו מעברנה ויחנו בעציון גבר
(282036, 82, 4);[70, 6, 300, 10];ישוע;74011;(5, 20, 9, 11, 74011);העם;2;(5, 20, 9, 42, 282036);והיה ככלת השטרים לדבר אל העם ופקדו שרי צבאות בראש העם
(324171, 82, 4);[70, 6, 300, 10];ישוע;84919;(6, 12, 4, 8, 84919);בעשתרות;2;(6, 12, 4, 32, 324171);וגבול עוג מלך הבשן מיתר הרפאים היושב בעשתרות ובאדרעי
(325534, 82, 4);[70, 6, 300, 10];ישוע;85263;(6, 13, 12, 7, 85263);בעשתרות;2;(6, 13, 12, 23, 325534);כל ממלכות עוג בבשן אשר מלך בעשתרות ובאדרעי הוא נשאר מיתר הרפאים ויכם משה וירשם
(370614, 82, 4);[70, 6, 300, 10];ישוע;96652;(7, 14, 20, 6, 96652);רעה;2;(7, 14, 20, 23, 370614);ותהי אשת שמשון למרעהו אשר רעה לו
(432501, 82, 4);[70, 6, 300, 10];ישוע;112557;(8, 30, 5, 5, 112557);אחינעם;5;(8, 30, 5, 19, 432501);ושתי נשי דוד נשבו אחינעם היזרעלית ואביגיל אשת נבל הכרמלי
(716066, 82, 4);[70, 6, 300, 10];ישוע;185493;(13, 48, 34, 4, 185493);אלעלה;3;(13, 48, 34, 15, 716066);מזעקת חשבון עד אלעלה עד יהץ נתנו קולם מצער עד חרנים עגלת שלשיה כי גם מי נמרים למשמות יהיו
(719029, 82, 4);[70, 6, 300, 10];ישוע;186261;(13, 49, 39, 7, 186261);עילם;1;(13, 49, 39, 26, 719029);והיה באחרית הימים אשוב  את שבית  עילם נאם יהוה
(790065, 82, 4);[70, 6, 300, 10];ישוע;204194;(14, 41, 20, 7, 204194);עשוים;1;(14, 41, 20, 29, 790065);מהארץ עד מעל הפתח הכרובים והתמרים עשוים וקיר ההיכל
(794770, 82, 4);[70, 6, 300, 10];ישוע;205352;(14, 44, 23, 2, 205352);עמי;1;(14, 44, 23, 4, 794770);ואת עמי יורו בין קדש לחל ובין טמא לטהור יודעם
(958156, 82, 4);[70, 6, 300, 10];ישוע;246459;(28, 25, 10, 3, 246459);שמע;3;(28, 25, 10, 10, 958156);פן יחסדך שמע ודבתך לא תשוב
(990382, 82, 4);[70, 6, 300, 10];ישוע;254913;(29, 36, 21, 7, 254913);על;1;(29, 36, 21, 17, 990382);השמר אל תפן אל און כי על זה בחרת מעני
(995222, 82, 4);[70, 6, 300, 10];ישוע;256180;(29, 42, 8, 13, 256180);עולה;1;(29, 42, 8, 50, 995222);ועתה קחו לכם שבעה פרים ושבעה אילים ולכו אל עבדי איוב והעליתם עולה בעדכם ואיוב עבדי יתפלל עליכם כי אם פניו אשא לבלתי עשות עמכם נבלה כי לא דברתם אלי נכונה כעבדי איוב
(1066262, 82, 4);[70, 6, 300, 10];ישוע;274052;(36, 5, 17, 1, 274052);וכען;3;(36, 5, 17, 3, 1066262);וכען הן על מלכא טב יתבקר בבית גנזיא די מלכא תמה די בבבל הן איתי די מן כורש מלכא שים טעם למבנא בית אלהא דך בירושלם ורעות מלכא על דנה ישלח עלינא
(1136898, 82, 4);[70, 6, 300, 10];ישוע;290952;(38, 27, 2, 9, 290952);ועל;2;(38, 27, 2, 40, 1136898);על המחלקת הראשונה לחדש הראשון ישבעם בן זבדיאל ועל מחלקתו עשרים וארבעה אלף
(1144871, 82, 4);[70, 6, 300, 10];ישוע;292866;(39, 3, 5, 10, 292866);ויעל;3;(39, 3, 5, 38, 1144871);ואת הבית הגדול חפה עץ ברושים ויחפהו זהב טוב ויעל עליו תמרים ושרשרות
(42171, 83, 4);[70, 6, 300, 10];ישוע;11244;(1, 30, 16, 5, 11244);בערב;2;(1, 30, 16, 16, 42171);ויבא יעקב מן השדה בערב ותצא לאה לקראתו ותאמר אלי תבוא כי שכר שכרתיך בדודאי בני וישכב עמה בלילה הוא
(65639, 83, 4);[70, 6, 300, 10];ישוע;17412;(1, 43, 11, 19, 17412);ומעט;3;(1, 43, 11, 75, 65639);ויאמר אלהם ישראל אביהם אם כן אפוא זאת עשו קחו מזמרת הארץ בכליכם והורידו לאיש מנחה מעט צרי ומעט דבש נכאת ולט בטנים ושקדים
