(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(239708, 97, 4);[10, 300, 6, 70];ישוע;63072;(4, 31, 7, 9, 63072);ויהרגו;2;(4, 31, 7, 30, 239708);ויצבאו על מדין כאשר צוה יהוה את משה ויהרגו כל זכר
(253774, 97, 4);[10, 300, 6, 70];ישוע;66669;(5, 2, 24, 9, 66669);בידך;2;(5, 2, 24, 30, 253774);קומו סעו ועברו את נחל ארנן ראה נתתי בידך את סיחן מלך חשבון האמרי ואת ארצו החל רש והתגר בו מלחמה
(300583, 97, 4);[10, 300, 6, 70];ישוע;78868;(5, 32, 2, 6, 78868);אמרתי;5;(5, 32, 2, 23, 300583);יערף כמטר לקחי תזל כטל אמרתי כשעירם עלי דשא וכרביבים עלי עשב
(304136, 97, 4);[10, 300, 6, 70];ישוע;79790;(5, 33, 29, 3, 79790);מי;2;(5, 33, 29, 12, 304136);אשריך ישראל מי כמוך עם נושע ביהוה מגן עזרך ואשר חרב גאותך ויכחשו איביך לך ואתה על במותימו תדרך
(321855, 97, 4);[10, 300, 6, 70];ישוע;84307;(6, 10, 36, 1, 84307);ויעל;2;(6, 10, 36, 2, 321855);ויעל יהושע וכל ישראל עמו מעגלונה חברונה וילחמו עליה
(349682, 97, 4);[10, 300, 6, 70];ישוע;91306;(7, 3, 25, 9, 91306);ויקחו;2;(7, 3, 25, 35, 349682);ויחילו עד בוש והנה איננו פתח דלתות העליה ויקחו את המפתח ויפתחו והנה אדניהם נפל ארצה מת
(412784, 97, 4);[10, 300, 6, 70];ישוע;107360;(8, 17, 58, 5, 107360);מי;2;(8, 17, 58, 17, 412784);ויאמר אליו שאול בן מי אתה הנער ויאמר דוד בן עבדך ישי בית הלחמי
(472193, 97, 4);[10, 300, 6, 70];ישוע;122944;(9, 22, 1, 5, 122944);דברי;4;(9, 22, 1, 19, 472193);וידבר דוד ליהוה את דברי השירה הזאת ביום הציל יהוה אתו מכף כל איביו ומכף שאול
(473204, 97, 4);[10, 300, 6, 70];ישוע;123199;(9, 22, 34, 5, 123199);במותי;5;(9, 22, 34, 23, 473204);משוה רגליו  כאילות ועל במותי יעמדני
(482211, 97, 4);[10, 300, 6, 70];ישוע;125541;(10, 2, 30, 2, 125541);בניהו;3;(10, 2, 30, 7, 482211);ויבא בניהו אל אהל יהוה ויאמר אליו כה אמר המלך צא ויאמר לא כי פה אמות וישב בניהו את המלך דבר לאמר כה דבר יואב וכה ענני
(504584, 97, 4);[10, 300, 6, 70];ישוע;131324;(10, 12, 14, 21, 131324);בעקרבים;6;(10, 12, 14, 86, 504584);וידבר אליהם כעצת הילדים לאמר אבי הכביד את עלכם ואני אסיף על עלכם אבי יסר אתכם בשוטים ואני איסר אתכם בעקרבים
(514827, 97, 4);[10, 300, 6, 70];ישוע;134017;(10, 17, 12, 23, 134017);ועשיתיהו;4;(10, 17, 12, 80, 514827);ותאמר חי יהוה אלהיך אם יש לי מעוג כי אם מלא כף קמח בכד ומעט שמן בצפחת והנני מקששת שנים עצים ובאתי ועשיתיהו לי ולבני ואכלנהו ומתנו
(516907, 97, 4);[10, 300, 6, 70];ישוע;134560;(10, 18, 23, 3, 134560);שנים;3;(10, 18, 23, 11, 516907);ויתנו לנו שנים פרים ויבחרו להם הפר האחד וינתחהו וישימו על העצים ואש לא ישימו ואני אעשה את הפר האחד ונתתי על העצים ואש לא אשים
(519694, 97, 4);[10, 300, 6, 70];ישוע;135280;(10, 19, 19, 15, 135280);בשנים;4;(10, 19, 19, 56, 519694);וילך משם וימצא את אלישע בן שפט והוא חרש שנים עשר צמדים לפניו והוא בשנים העשר ויעבר אליהו אליו וישלך אדרתו אליו
(576723, 97, 4);[10, 300, 6, 70];ישוע;149926;(12, 1, 23, 17, 149926);אליהם;3;(12, 1, 23, 68, 576723);שריך סוררים וחברי גנבים כלו אהב שחד ורדף שלמנים יתום לא ישפטו וריב אלמנה לא יבוא אליהם
(581629, 97, 4);[10, 300, 6, 70];ישוע;151126;(12, 6, 11, 3, 151126);מתי;3;(12, 6, 11, 9, 581629);ואמר עד מתי אדני ויאמר עד אשר אם שאו ערים מאין יושב ובתים מאין אדם והאדמה תשאה שממה
(588909, 97, 4);[10, 300, 6, 70];ישוע;152992;(12, 13, 21, 3, 152992);ציים;3;(12, 13, 21, 10, 588909);ורבצו שם ציים ומלאו בתיהם אחים ושכנו שם בנות יענה ושעירים ירקדו שם
(598918, 97, 4);[10, 300, 6, 70];ישוע;155558;(12, 25, 11, 2, 155558);ידיו;1;(12, 25, 11, 5, 598918);ופרש ידיו בקרבו כאשר יפרש השחה לשחות והשפיל גאותו עם ארבות ידיו
(661000, 97, 4);[10, 300, 6, 70];ישוע;171350;(13, 13, 9, 5, 171350);אשחית;4;(13, 13, 9, 16, 661000);כה אמר יהוה ככה אשחית את גאון יהודה ואת גאון ירושלם הרב
(774743, 97, 4);[10, 300, 6, 70];ישוע;200359;(14, 33, 11, 17, 200359);וחיה;3;(14, 33, 11, 57, 774743);אמר אליהם חי אני נאם אדני יהוה אם אחפץ במות הרשע כי אם בשוב רשע מדרכו וחיה שובו שובו מדרכיכם הרעים ולמה תמותו בית ישראל
(815194, 97, 4);[10, 300, 6, 70];ישוע;210487;(17, 1, 1, 12, 210487);עזיה;3;(17, 1, 1, 45, 815194);דברי עמוס אשר היה בנקדים מתקוע אשר חזה על ישראל בימי עזיה מלך יהודה ובימי ירבעם בן יואש מלך ישראל שנתים לפני הרעש
(832149, 97, 4);[10, 300, 6, 70];ישוע;214788;(20, 7, 12, 1, 214788);יום;1;(20, 7, 12, 1, 832149);יום הוא ועדיך יבוא למני אשור וערי מצור ולמני מצור ועד נהר וים מים והר ההר
(888313, 97, 4);[10, 300, 6, 70];ישוע;228941;(27, 59, 14, 4, 228941);ואינמו;3;(27, 59, 14, 13, 888313);כלה בחמה כלה ואינמו וידעו כי אלהים משל ביעקב לאפסי הארץ סלה
(906731, 97, 4);[10, 300, 6, 70];ישוע;233468;(27, 89, 41, 3, 233468);גדרתיו;5;(27, 89, 41, 11, 906731);פרצת כל גדרתיו שמת מבצריו מחתה
(949066, 97, 4);[10, 300, 6, 70];ישוע;244034;(28, 15, 3, 3, 244034);עיני;2;(28, 15, 3, 9, 949066);בכל מקום עיני יהוה צפות רעים וטובים
(967042, 97, 4);[10, 300, 6, 70];ישוע;248797;(29, 4, 7, 8, 248797);ישרים;1;(29, 4, 7, 22, 967042);זכר נא מי הוא נקי אבד ואיפה ישרים נכחדו
(1100409, 97, 4);[10, 300, 6, 70];ישוע;282157;(38, 2, 31, 3, 282157);ישעי;4;(38, 2, 31, 12, 1100409);ובני אפים ישעי ובני ישעי ששן ובני ששן אחלי
(1101309, 97, 4);[10, 300, 6, 70];ישוע;282390;(38, 2, 55, 9, 282390);הקינים;5;(38, 2, 55, 46, 1101309);ומשפחות ספרים ישבו  יעבץ תרעתים שמעתים שוכתים המה הקינים הבאים מחמת אבי בית רכב
(1110911, 97, 4);[10, 300, 6, 70];ישוע;284706;(38, 8, 20, 2, 284706);וצלתי;5;(38, 8, 20, 12, 1110911);ואליעני וצלתי ואליאל
(1163836, 97, 4);[10, 300, 6, 70];ישוע;297550;(39, 17, 8, 15, 297550);אלישמע;3;(39, 17, 8, 88, 1163836);ועמהם הלוים שמעיהו ונתניהו וזבדיהו ועשהאל ושמרימות  ויהונתן ואדניהו וטוביהו וטוב אדוניה הלוים ועמהם אלישמע ויהורם הכהנים
(1186984, 97, 4);[10, 300, 6, 70];ישוע;303113;(39, 31, 19, 6, 303113);עריהם;3;(39, 31, 19, 26, 1186984);ולבני אהרן הכהנים בשדי מגרש עריהם בכל עיר ועיר אנשים אשר נקבו בשמות לתת מנות לכל זכר בכהנים ולכל התיחש בלוים
(1189440, 97, 4);[10, 300, 6, 70];ישוע;303700;(39, 32, 33, 17, 303700);ירושלם;1;(39, 32, 33, 70, 1189440);וישכב יחזקיהו עם אבתיו ויקברהו במעלה קברי בני דויד וכבוד עשו לו במותו כל יהודה וישבי ירושלם וימלך מנשה בנו תחתיו
(1194302, 97, 4);[10, 300, 6, 70];ישוע;304855;(39, 35, 11, 4, 304855);הכהנים;5;(39, 35, 11, 21, 1194302);וישחטו הפסח ויזרקו הכהנים מידם והלוים מפשיטים
(46378, 98, 4);[10, 300, 6, 70];ישוע;12368;(1, 31, 53, 6, 12368);בינינו;4;(1, 31, 53, 27, 46378);אלהי אברהם ואלהי נחור ישפטו בינינו אלהי אביהם וישבע יעקב בפחד אביו יצחק
(86524, 98, 4);[10, 300, 6, 70];ישוע;22810;(2, 7, 4, 8, 22810);במצרים;5;(2, 7, 4, 30, 86524);ולא ישמע אלכם פרעה ונתתי את ידי במצרים והוצאתי את צבאתי את עמי בני ישראל מארץ מצרים בשפטים גדלים
(87178, 98, 4);[10, 300, 6, 70];ישוע;22983;(2, 7, 17, 3, 22983);יהוה;1;(2, 7, 17, 6, 87178);כה אמר יהוה בזאת תדע כי אני יהוה הנה אנכי מכה במטה אשר בידי על המים אשר ביאר ונהפכו לדם
(89036, 98, 4);[10, 300, 6, 70];ישוע;23459;(2, 8, 18, 18, 23459);אני;3;(2, 8, 18, 62, 89036);והפליתי ביום ההוא את ארץ גשן אשר עמי עמד עליה לבלתי היות שם ערב למען תדע כי אני יהוה בקרב הארץ
(89214, 98, 4);[10, 300, 6, 70];ישוע;23506;(2, 8, 22, 7, 23506);כי;2;(2, 8, 22, 23, 89214);ויאמר משה לא נכון לעשות כן כי תועבת מצרים נזבח ליהוה אלהינו הן נזבח את תועבת מצרים לעיניהם ולא יסקלנו
(185881, 98, 4);[10, 300, 6, 70];ישוע;49134;(3, 27, 24, 3, 49134);ישוב;1;(3, 27, 24, 10, 185881);בשנת היובל ישוב השדה לאשר קנהו מאתו לאשר לו אחזת הארץ
(238636, 98, 4);[10, 300, 6, 70];ישוע;62780;(4, 30, 4, 5, 62780);ליהוה;2;(4, 30, 4, 14, 238636);ואשה כי תדר נדר ליהוה ואסרה אסר בבית אביה בנעריה
(339114, 98, 4);[10, 300, 6, 70];ישוע;88647;(6, 22, 9, 29, 88647);יהוה;1;(6, 22, 9, 101, 339114);וישבו וילכו בני ראובן ובני גד וחצי שבט המנשה מאת בני ישראל משלה אשר בארץ כנען ללכת אל ארץ הגלעד אל ארץ אחזתם אשר נאחזו בה על פי יהוה ביד משה
(402392, 98, 4);[10, 300, 6, 70];ישוע;104691;(8, 13, 22, 8, 104691);ביד;2;(8, 13, 22, 30, 402392);והיה ביום מלחמת ולא נמצא חרב וחנית ביד כל העם אשר את שאול ואת יונתן ותמצא לשאול וליונתן בנו
(407522, 98, 4);[10, 300, 6, 70];ישוע;106017;(8, 15, 32, 1, 106017);ויאמר;2;(8, 15, 32, 2, 407522);ויאמר שמואל הגישו אלי את אגג מלך עמלק וילך אליו אגג מעדנת ויאמר אגג אכן סר מר המות
(477296, 98, 4);[10, 300, 6, 70];ישוע;124260;(10, 1, 3, 10, 124260);השונמית;6;(10, 1, 3, 44, 477296);ויבקשו נערה יפה בכל גבול ישראל וימצאו את אבישג השונמית ויבאו אתה למלך
(503566, 98, 4);[10, 300, 6, 70];ישוע;131065;(10, 11, 42, 1, 131065);והימים;3;(10, 11, 42, 3, 503566);והימים אשר מלך שלמה בירושלם על כל ישראל ארבעים שנה
(505752, 98, 4);[10, 300, 6, 70];ישוע;131633;(10, 12, 32, 18, 131633);בבית;3;(10, 12, 32, 67, 505752);ויעש ירבעם חג בחדש השמיני בחמשה עשר יום לחדש כחג אשר ביהודה ויעל על המזבח כן עשה בבית אל לזבח לעגלים אשר עשה והעמיד בבית אל את כהני הבמות אשר עשה
(609647, 98, 4);[10, 300, 6, 70];ישוע;158315;(12, 36, 9, 7, 158315);עבדי;4;(12, 36, 9, 23, 609647);ואיך תשיב את פני פחת אחד עבדי אדני הקטנים ותבטח לך על מצרים לרכב ולפרשים
(630090, 98, 4);[10, 300, 6, 70];ישוע;163479;(12, 54, 1, 10, 163479);כי;2;(12, 54, 1, 32, 630090);רני עקרה לא ילדה פצחי רנה וצהלי לא חלה כי רבים בני שוממה מבני בעולה אמר יהוה
(630803, 98, 4);[10, 300, 6, 70];ישוע;163655;(12, 54, 15, 9, 163655);עליך;3;(12, 54, 15, 27, 630803);הן גור יגור אפס מאותי מי גר אתך עליך יפול
(647199, 98, 4);[10, 300, 6, 70];ישוע;167782;(13, 4, 2, 9, 167782);גוים;3;(13, 4, 2, 39, 647199);ונשבעת חי יהוה באמת במשפט ובצדקה והתברכו בו גוים ובו יתהללו
(668429, 98, 4);[10, 300, 6, 70];ישוע;173248;(13, 18, 15, 2, 173248);שכחני;5;(13, 18, 15, 7, 668429);כי שכחני עמי לשוא יקטרו ויכשלום בדרכיהם שבילי עולם ללכת נתיבות דרך לא סלולה
(709094, 98, 4);[10, 300, 6, 70];ישוע;183722;(13, 43, 5, 6, 183722);שרי;3;(13, 43, 5, 20, 709094);ויקח יוחנן בן קרח וכל שרי החילים את כל שארית יהודה אשר שבו מכל הגוים אשר נדחו שם לגור בארץ יהודה
(813608, 98, 4);[10, 300, 6, 70];ישוע;210104;(16, 2, 25, 11, 210104);חילי;2;(16, 2, 25, 44, 813608);ושלמתי לכם את השנים אשר אכל הארבה הילק והחסיל והגזם חילי הגדול אשר שלחתי בכם
(814567, 98, 4);[10, 300, 6, 70];ישוע;210333;(16, 4, 10, 4, 210333);ומזמרתיכם;7;(16, 4, 10, 21, 814567);כתו אתיכם לחרבות ומזמרתיכם לרמחים החלש יאמר גבור אני
(913431, 98, 4);[10, 300, 6, 70];ישוע;235158;(27, 104, 8, 2, 235158);הרים;3;(27, 104, 8, 7, 913431);יעלו הרים ירדו בקעות אל מקום זה יסדת להם
(932833, 98, 4);[10, 300, 6, 70];ישוע;239941;(27, 139, 23, 1, 239941);חקרני;5;(27, 139, 23, 5, 932833);חקרני אל ודע לבבי בחנני ודע שרעפי
(941499, 98, 4);[10, 300, 6, 70];ישוע;242088;(28, 6, 2, 5, 242088);באמרי;5;(28, 6, 2, 23, 941499);נוקשת באמרי פיך נלכדת באמרי פיך
(961456, 98, 4);[10, 300, 6, 70];ישוע;247329;(28, 29, 8, 5, 247329);וחכמים;5;(28, 29, 8, 22, 961456);אנשי לצון יפיחו קריה וחכמים ישיבו אף
(1012881, 98, 4);[10, 300, 6, 70];ישוע;260680;(33, 2, 3, 23, 260680);השמים;4;(33, 2, 3, 84, 1012881);תרתי בלבי למשוך ביין את בשרי ולבי נהג בחכמה ולאחז בסכלות עד אשר אראה אי זה טוב לבני האדם אשר יעשו תחת השמים מספר ימי חייהם
(1027063, 98, 4);[10, 300, 6, 70];ישוע;264467;(34, 3, 13, 7, 264467);מדינות;3;(34, 3, 13, 26, 1027063);ונשלוח ספרים ביד הרצים אל כל מדינות המלך להשמיד להרג ולאבד את כל היהודים מנער ועד זקן טף ונשים ביום אחד בשלושה עשר לחדש שנים עשר הוא חדש אדר ושללם לבוז
(1065457, 98, 4);[10, 300, 6, 70];ישוע;273847;(36, 5, 6, 3, 273847);די;2;(36, 5, 6, 12, 1065457);פרשגן אגרתא די שלח תתני פחת עבר נהרה ושתר בוזני וכנותה אפרסכיא די בעבר נהרה על דריוש מלכא
(1102903, 98, 4);[10, 300, 6, 70];ישוע;282767;(38, 4, 16, 5, 282767);תיריא;4;(38, 4, 16, 22, 1102903);ובני יהללאל זיף וזיפה תיריא ואשראל
(1103273, 98, 4);[10, 300, 6, 70];ישוע;282860;(38, 4, 23, 4, 282860);נטעים;4;(38, 4, 23, 19, 1103273);המה היוצרים וישבי נטעים וגדרה עם המלך במלאכתו ישבו שם
(1119516, 98, 4);[10, 300, 6, 70];ישוע;286778;(38, 13, 14, 5, 286778);בית;2;(38, 13, 14, 18, 1119516);וישב ארון האלהים עם בית עבד אדם בביתו שלשה חדשים ויברך יהוה את בית עבד אדם ואת כל אשר לו
(1175031, 98, 4);[10, 300, 6, 70];ישוע;300303;(39, 24, 22, 8, 300303);יהוידע;4;(39, 24, 22, 28, 1175031);ולא זכר יואש המלך החסד אשר עשה יהוידע אביו עמו ויהרג את בנו וכמותו אמר ירא יהוה וידרש
(6664, 99, 4);[10, 300, 6, 70];ישוע;1770;(1, 5, 29, 10, 1770);ידינו;3;(1, 5, 29, 40, 6664);ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(13593, 99, 4);[10, 300, 6, 70];ישוע;3642;(1, 11, 21, 3, 3642);אחרי;4;(1, 11, 21, 11, 13593);ויחי רעו אחרי הולידו את שרוג שבע שנים ומאתים שנה ויולד בנים ובנות
(100944, 99, 4);[10, 300, 6, 70];ישוע;26618;(2, 15, 25, 11, 26618);המים;3;(2, 15, 25, 43, 100944);ויצעק אל יהוה ויורהו יהוה עץ וישלך אל המים וימתקו המים שם שם לו חק ומשפט ושם נסהו
(106633, 99, 4);[10, 300, 6, 70];ישוע;28152;(2, 19, 18, 15, 28152);ויחרד;2;(2, 19, 18, 53, 106633);והר סיני עשן כלו מפני אשר ירד עליו יהוה באש ויעל עשנו כעשן הכבשן ויחרד כל ההר מאד
(109995, 99, 4);[10, 300, 6, 70];ישוע;29095;(2, 22, 6, 12, 29095);האיש;3;(2, 22, 6, 38, 109995);כי יתן איש אל רעהו כסף או כלים לשמר וגנב מבית האיש אם ימצא הגנב ישלם שנים
(124638, 99, 4);[10, 300, 6, 70];ישוע;32870;(2, 30, 34, 11, 32870);סמים;3;(2, 30, 34, 39, 124638);ויאמר יהוה אל משה קח לך סמים נטף ושחלת וחלבנה סמים ולבנה זכה בד בבד יהיה
(210153, 99, 4);[10, 300, 6, 70];ישוע;55394;(4, 13, 20, 17, 55394);ימי;3;(4, 13, 20, 63, 210153);ומה הארץ השמנה הוא אם רזה היש בה עץ אם אין והתחזקתם ולקחתם מפרי הארץ והימים ימי בכורי ענבים
(224141, 99, 4);[10, 300, 6, 70];ישוע;59100;(4, 21, 13, 11, 59100);כי;2;(4, 21, 13, 45, 224141);משם נסעו ויחנו מעבר ארנון אשר במדבר היצא מגבול האמרי כי ארנון גבול מואב בין מואב ובין האמרי
(277865, 99, 4);[10, 300, 6, 70];ישוע;72881;(5, 17, 2, 2, 72881);ימצא;1;(5, 17, 2, 3, 277865);כי ימצא בקרבך באחד שעריך אשר יהוה אלהיך נתן לך איש או אשה אשר יעשה את הרע בעיני יהוה אלהיך לעבר בריתו
(298966, 99, 4);[10, 300, 6, 70];ישוע;78448;(5, 31, 9, 15, 78448);יהוה;1;(5, 31, 9, 55, 298966);ויכתב משה את התורה הזאת ויתנה אל הכהנים בני לוי הנשאים את ארון ברית יהוה ואל כל זקני ישראל
(318509, 99, 4);[10, 300, 6, 70];ישוע;83463;(6, 9, 14, 5, 83463);פי;2;(6, 9, 14, 21, 318509);ויקחו האנשים מצידם ואת פי יהוה לא שאלו
(320241, 99, 4);[10, 300, 6, 70];ישוע;83895;(6, 10, 12, 9, 83895);האמרי;5;(6, 10, 12, 33, 320241);אז ידבר יהושע ליהוה ביום תת יהוה את האמרי לפני בני ישראל ויאמר לעיני ישראל שמש בגבעון דום וירח בעמק אילון
(331229, 99, 4);[10, 300, 6, 70];ישוע;86678;(6, 17, 11, 7, 86678);ובנותיה;6;(6, 17, 11, 32, 331229);ויהי למנשה ביששכר ובאשר בית שאן ובנותיה ויבלעם ובנותיה ואת ישבי דאר ובנותיה וישבי עין דר ובנתיה וישבי תענך ובנתיה וישבי מגדו ובנותיה שלשת הנפת
(416744, 99, 4);[10, 300, 6, 70];ישוע;108384;(8, 20, 10, 10, 108384);יענך;1;(8, 20, 10, 29, 416744);ויאמר דוד אל יהונתן מי יגיד לי או מה יענך אביך קשה
(421196, 99, 4);[10, 300, 6, 70];ישוע;109605;(8, 23, 1, 5, 109605);פלשתים;5;(8, 23, 1, 21, 421196);ויגדו לדוד לאמר הנה פלשתים נלחמים בקעילה והמה שסים את הגרנות
(423418, 99, 4);[10, 300, 6, 70];ישוע;110170;(8, 24, 8, 14, 110170);וילך;2;(8, 24, 8, 53, 423418);וישסע דוד את אנשיו בדברים ולא נתנם לקום אל שאול ושאול קם מהמערה וילך בדרך
(432102, 99, 4);[10, 300, 6, 70];ישוע;112457;(8, 29, 9, 10, 112457);בעיני;3;(8, 29, 9, 34, 432102);ויען אכיש ויאמר אל דוד ידעתי כי טוב אתה בעיני כמלאך אלהים אך שרי פלשתים אמרו לא יעלה עמנו במלחמה
(545846, 99, 4);[10, 300, 6, 70];ישוע;142014;(11, 10, 11, 17, 142014);שריד;3;(11, 10, 11, 70, 545846);ויך יהוא את כל הנשארים לבית אחאב ביזרעאל וכל גדליו ומידעיו וכהניו עד בלתי השאיר לו שריד
(559370, 99, 4);[10, 300, 6, 70];ישוע;145485;(11, 17, 29, 14, 145485);בעריהם;4;(11, 17, 29, 58, 559370);ויהיו עשים גוי גוי אלהיו ויניחו בבית הבמות אשר עשו השמרנים גוי גוי בעריהם אשר הם ישבים שם
(627193, 99, 4);[10, 300, 6, 70];ישוע;162742;(12, 50, 10, 10, 162742);חשכים;4;(12, 50, 10, 33, 627193);מי בכם ירא יהוה שמע בקול עבדו אשר הלך חשכים ואין נגה לו יבטח בשם יהוה וישען באלהיו
(652191, 99, 4);[10, 300, 6, 70];ישוע;169077;(13, 7, 4, 9, 169077);יהוה;1;(13, 7, 4, 29, 652191);אל תבטחו לכם אל דברי השקר לאמר היכל יהוה היכל יהוה היכל יהוה המה
(669028, 99, 4);[10, 300, 6, 70];ישוע;173397;(13, 19, 1, 9, 173397);ומזקני;6;(13, 19, 1, 35, 669028);כה אמר יהוה הלוך וקנית בקבק יוצר חרש ומזקני העם ומזקני הכהנים
(698625, 99, 4);[10, 300, 6, 70];ישוע;181038;(13, 36, 18, 11, 181038);ואני;4;(13, 36, 18, 41, 698625);ויאמר להם ברוך מפיו יקרא אלי את כל הדברים האלה ואני כתב על הספר בדיו
(887935, 99, 4);[10, 300, 6, 70];ישוע;228851;(27, 59, 4, 1, 228851);כי;2;(27, 59, 4, 2, 887935);כי הנה ארבו לנפשי יגורו עלי עזים לא פשעי ולא חטאתי יהוה
(908992, 99, 4);[10, 300, 6, 70];ישוע;234035;(27, 94, 10, 2, 234035);גוים;3;(27, 94, 10, 7, 908992);היסר גוים הלא יוכיח המלמד אדם דעת
(949540, 99, 4);[10, 300, 6, 70];ישוע;244162;(28, 15, 19, 6, 244162);ישרים;4;(28, 15, 19, 22, 949540);דרך עצל כמשכת חדק וארח ישרים סללה
(1008009, 99, 4);[10, 300, 6, 70];ישוע;259425;(32, 2, 11, 3, 259425);עיני;2;(32, 2, 11, 11, 1008009);כלו בדמעות עיני חמרמרו מעי נשפך לארץ כבדי על שבר בת עמי בעטף עולל ויונק ברחבות קריה
(1012575, 99, 4);[10, 300, 6, 70];ישוע;260599;(33, 1, 16, 6, 260599);אני;3;(33, 1, 16, 20, 1012575);דברתי אני עם לבי לאמר אני הנה הגדלתי והוספתי חכמה על כל אשר היה לפני על ירושלם ולבי ראה הרבה חכמה ודעת
(1018948, 99, 4);[10, 300, 6, 70];ישוע;262360;(33, 8, 7, 1, 262360);כי;2;(33, 8, 7, 2, 1018948);כי איננו ידע מה שיהיה כי כאשר יהיה מי יגיד לו
(1060585, 99, 4);[10, 300, 6, 70];ישוע;272685;(36, 2, 17, 5, 272685);עשרים;4;(36, 2, 17, 17, 1060585);בני בצי שלש מאות עשרים ושלשה
(1062753, 99, 4);[10, 300, 6, 70];ישוע;273205;(36, 3, 7, 16, 273205);ים;1;(36, 3, 7, 71, 1062753);ויתנו כסף לחצבים ולחרשים ומאכל ומשתה ושמן לצדנים ולצרים להביא עצי ארזים מן הלבנון אל ים יפוא כרשיון כורש מלך פרס עליהם
(1149304, 99, 4);[10, 300, 6, 70];ישוע;293952;(39, 6, 22, 11, 293952);לפני;4;(39, 6, 22, 39, 1149304);אם יחטא איש לרעהו ונשא בו אלה להאלתו ובא אלה לפני מזבחך בבית הזה
(1158186, 99, 4);[10, 300, 6, 70];ישוע;296175;(39, 12, 5, 18, 296175);יהוה;1;(39, 12, 5, 67, 1158186);ושמעיה הנביא בא אל רחבעם ושרי יהודה אשר נאספו אל ירושלם מפני שישק ויאמר להם כה אמר יהוה אתם עזבתם אתי ואף אני עזבתי אתכם ביד שישק
(56314, 100, 4);[10, 300, 6, 70];ישוע;14970;(1, 38, 9, 3, 14970);כי;2;(1, 38, 9, 10, 56314);וידע אונן כי לא לו יהיה הזרע והיה אם בא אל אשת אחיו ושחת ארצה לבלתי נתן זרע לאחיו
(62044, 100, 4);[10, 300, 6, 70];ישוע;16465;(1, 41, 40, 9, 16465);עמי;3;(1, 41, 40, 27, 62044);אתה תהיה על ביתי ועל פיך ישק כל עמי רק הכסא אגדל ממך
(100292, 100, 4);[10, 300, 6, 70];ישוע;26444;(2, 15, 10, 7, 26444);במים;3;(2, 15, 10, 28, 100292);נשפת ברוחך כסמו ים צללו כעופרת במים אדירים
(189186, 100, 4);[10, 300, 6, 70];ישוע;49951;(4, 2, 9, 15, 49951);יסעו;1;(4, 2, 9, 63, 189186);כל הפקדים למחנה יהודה מאת אלף ושמנים אלף וששת אלפים וארבע מאות לצבאתם ראשנה יסעו
(210288, 100, 4);[10, 300, 6, 70];ישוע;55429;(4, 13, 23, 5, 55429);ויכרתו;2;(4, 13, 23, 16, 210288);ויבאו עד נחל אשכל ויכרתו משם זמורה ואשכול ענבים אחד וישאהו במוט בשנים ומן הרמנים ומן התאנים
(210728, 100, 4);[10, 300, 6, 70];ישוע;55544;(4, 13, 30, 13, 55544);יכול;1;(4, 13, 30, 41, 210728);ויהס כלב את העם אל משה ויאמר עלה נעלה וירשנו אתה כי יכול נוכל לה
(303399, 100, 4);[10, 300, 6, 70];ישוע;79606;(5, 33, 12, 4, 79606);יהוה;1;(5, 33, 12, 14, 303399);לבנימן אמר ידיד יהוה ישכן לבטח עליו חפף עליו כל היום ובין כתיפיו שכן
(379334, 100, 4);[10, 300, 6, 70];ישוע;98859;(7, 20, 4, 12, 98859);אני;3;(7, 20, 4, 52, 379334);ויען האיש הלוי איש האשה הנרצחה ויאמר הגבעתה אשר לבנימן באתי אני ופילגשי ללון
(433778, 100, 4);[10, 300, 6, 70];ישוע;112898;(8, 30, 23, 18, 112898);עלינו;3;(8, 30, 23, 60, 433778);ויאמר דוד לא תעשו כן אחי את אשר נתן יהוה לנו וישמר אתנו ויתן את הגדוד הבא עלינו בידנו
(435932, 100, 4);[10, 300, 6, 70];ישוע;113445;(9, 1, 19, 6, 113445);איך;2;(9, 1, 19, 22, 435932);הצבי ישראל על במותיך חלל איך נפלו גבורים
(469463, 100, 4);[10, 300, 6, 70];ישוע;122235;(9, 20, 8, 22, 122235);יצא;1;(9, 20, 8, 85, 469463);הם עם האבן הגדולה אשר בגבעון ועמשא בא לפניהם ויואב חגור מדו לבשו ועלו  חגור חרב מצמדת על מתניו בתערה והוא יצא ותפל
(513347, 100, 4);[10, 300, 6, 70];ישוע;133629;(10, 16, 20, 13, 133629);הימים;2;(10, 16, 20, 45, 513347);ויתר דברי זמרי וקשרו אשר קשר הלא הם כתובים על ספר דברי הימים למלכי ישראל
(566981, 100, 4);[10, 300, 6, 70];ישוע;147437;(11, 21, 10, 5, 147437);הנביאים;6;(11, 21, 10, 23, 566981);וידבר יהוה ביד עבדיו הנביאים לאמר
(616645, 100, 4);[10, 300, 6, 70];ישוע;160101;(12, 41, 17, 13, 160101);ישראל;1;(12, 41, 17, 57, 616645);העניים והאביונים מבקשים מים ואין לשונם בצמא נשתה אני יהוה אענם אלהי ישראל לא אעזבם
